data_content_id,filename,multi_step_id,block_index,rex_type,question_content,detailed_solution,Answer_A,Answer_B,Answer_C,Answer_D,Answer_E,Answer_F,Feedback_A,Feedback_B,Feedback_C,Feedback_D,Feedback_E,Feedback_F,correct_answer,background,nickname,TEKS,machine_readable_teks,section_UUID
1efd3b31-f7e0-426b-91d5-b07df31765de,d9711536-e62c-4931-9809-f556212c8bf3.html,CD_98,0,open_ended,"<p>Which graph correctly shows the solution to the inequality <span>\( \dfrac{7x-3}9 \geq 8-2x \)</span>? Show or explain your reasoning.</p>
<div>
<p>A</p><img alt=""A number line is shown. There is an open circle on 3. The number line to the right of 3 is highlighted."" height=""22"" src=""https://k12.openstax.org/contents/raise/resources/2e5181154134c7cd7fc2b5f7dae48b8a06531e2a"" width=""361""/>
</div>
<div>
<p>B</p><img alt=""A number line is shown. There is an open circle on 3. The number line to the left of 3 is highlighted."" height=""22"" src=""https://k12.openstax.org/contents/raise/resources/3ea0124440695580d09e2ee8f6912aa1bc04e133"" width=""361""/>
</div>
<div>
<p>C</p><img alt=""A number line is shown. There is a closed circle on 3. The number line to the right of 3 is highlighted.
"" height=""22"" src=""https://k12.openstax.org/contents/raise/resources/5f9cbe1e285f06fba5115a39c71b867bf673514b"" width=""361""/>
</div>
<div>
<p>D</p><img alt=""A number line is shown. There is a closed circle on 3. The number line to the left of 3 is highlighted."" height=""22"" src=""https://k12.openstax.org/contents/raise/resources/804e2763d72ce690ee98333f42fa3d04c68773e4"" width=""361""/><br>
<br/>
</br></div><br/><p>Enter your answer here:</p>","<p>Compare your answer: Your answers may vary, but here are some samples. Graph C.</p>
<ul>
<li>I tested 2, 3, and 4 for the values of \(x\), and 3 and 4 make the inequality true.</li>
<li>I solved a related equation and then tested a couple of values on either side of the solution.</li>
</ul>",,,,,,,,,,,,,,,Alg1_2_9_7_CD_98,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,684507ee-ef7f-4b1e-a5a8-57d21f002389
780b46d6-aed1-41ec-a5a6-3a18da921339,e26ce928-d4df-47bb-8bbc-dd5f2d2320e9.html,CD_99,0,open_ended,"<ol class=""os-raise-noindent"">
<li>Grapes cost $1.99 per pound.</li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p><strong>Answer:</strong> \( 1.99g ≤ 25 \)</p>",,,,,,,,,,,,,,"<p>
 Han has a budget of $25 to buy grapes. Write inequalities to represent the number of pounds of grapes that Han could buy in each situation:
</p>",Alg1_2_8_4_CD_99,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,205dca80-de11-4b7a-ba61-671791646231
0006fb38-c05e-4dda-a97d-9c2d65d718cc,e26ce928-d4df-47bb-8bbc-dd5f2d2320e9.html,CD_99,1,open_ended,"<ol class=""os-raise-noindent"" start=""2"">
<li>Grapes cost $2.49 per pound.</li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p><strong>Answer:</strong> \( 2.49g ≤ 25 \)</p>",,,,,,,,,,,,,,"<p>
 Han has a budget of $25 to buy grapes. Write inequalities to represent the number of pounds of grapes that Han could buy in each situation:
</p>",Alg1_2_8_4_CD_99,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,205dca80-de11-4b7a-ba61-671791646231
af24242f-0f9d-45d9-bf01-083e2cb2ad52,e26ce928-d4df-47bb-8bbc-dd5f2d2320e9.html,CD_99,2,open_ended,"<ol class=""os-raise-noindent"" start=""3"">
<li>Grapes cost $\(c\) per pound.</li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p><strong>Answer:</strong> \( cg ≤ 25 \)</p>",,,,,,,,,,,,,,"<p>
 Han has a budget of $25 to buy grapes. Write inequalities to represent the number of pounds of grapes that Han could buy in each situation:
</p>",Alg1_2_8_4_CD_99,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,205dca80-de11-4b7a-ba61-671791646231
eb55d8c2-b2ea-4ec6-a698-0f057c2a422e,e3536a2c-7801-4bf7-8228-3c9ce8da6a11.html,CD_100,0,open_ended,"<ol class=""os-raise-noindent"">
<li>The line in each shaded graph represents \( y=2x \). Which graph including the shaded region represents \( y&gt;2x \)? </li>
</ol>
<ol type=""A"">
<li><br>
<img alt=""Graph of an inequality."" height=""197"" src=""https://k12.openstax.org/contents/raise/resources/f56d9084ccc1d977e9f9f131674dc98701e1c603"" width=""197""/>
</br></li>
<li><br/>
<img alt=""Graph of an inequality."" height=""197"" src=""https://k12.openstax.org/contents/raise/resources/ffce4b4ce392c6b05fdf0abf32d6ccdb27ee54c7"" width=""197""/>
</li>
<li><br/>
<img alt=""Graph of an inequality."" height=""197"" src=""https://k12.openstax.org/contents/raise/resources/540b2a3955081c4ac51decba8e8bd8849d7aa077"" width=""197""/>
</li>
<li><br/>
<img alt=""Graph of an inequality."" height=""197"" src=""https://k12.openstax.org/contents/raise/resources/311fba5d50594deb7b414e6a72709925e8ac0d8d"" width=""197""/><br/>
</li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>Graph C</p>",,,,,,,,,,,,,,,Alg1_2_11_4_CD_100,A1.3.D,f77dc072-6954-51ca-ba17-370f02ef6bf3,664c149a-a68d-4e7d-b3b9-9f8a1a766178
7248c9f5-78e8-48dd-b617-ada20a5fa2ea,e3536a2c-7801-4bf7-8228-3c9ce8da6a11.html,CD_100,1,open_ended,"<ol start=""2"">
<li>Explain your reasons for choosing that graph.</li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>Compare your answer: Your answer may vary, but here is a sample. <br/>
      I substituted the coordinates of a few points above the line into the inequality and found that they are all not solutions. The point
      \((0, 0)\), which is on the line, is also not a solution. I concluded that the points on and above the line are not solutions, and the region below the line represents the solutions.</p>",,,,,,,,,,,,,,,Alg1_2_11_4_CD_100,A1.3.D,f77dc072-6954-51ca-ba17-370f02ef6bf3,664c149a-a68d-4e7d-b3b9-9f8a1a766178
b4e13291-b520-454f-b2b8-60c9bfb1d284,e36fd7c1-c03e-4e34-8f28-71a35079ebc7.html,CD_101,0,open_ended,Enter your answer here:,"<p>Compare your answer:</p>
    \(0.25x + y = 12\)",,,,,,,,,,,,,,"<p>
 Kiran is spending $12 on games and rides at another carnival, where a game costs $0.25 and a ride costs $1.
 <br/>
</p>
<ol class=""os-raise-noindent"">
 <li>
  Write an equation to represent the relationship between the dollar amount Kiran is spending and the number of games,
  <span class=""math math-repaired"">
   \( x \)
  </span>
  , and the number of rides,
  <span class=""math math-repaired"">
   \( y \)
  </span>
  , he could do.
 </li>
</ol>",Alg1_1_10_4_CD_101,"A1.3.A,A1.3.C","0ac7ae3b-f0c3-547f-b68d-a6bb162d6b28,a88cfd47-d05b-5284-a6d6-0f89f439ed7a",c0c1f78f-bf3a-4b64-ac21-7679558c630c
e168cf56-7dba-426f-af74-e3478ab1a0df,e36fd7c1-c03e-4e34-8f28-71a35079ebc7.html,CD_101,1,open_ended,"<ol class=""os-raise-noindent"" start=""2"">
<li>Which graph represents the relationship between the quantities in this situation?
    <p> </p>
<div class=""os-raise-d-flex os-raise-align-items-center"">
<p> </p>
<h3>A</h3>
<p> </p>
<img alt=""Graph of a line. Vertical axis, number of rides. Horizontal axis, number of games."" height=""214"" src=""https://k12.openstax.org/contents/raise/resources/9cb043fe68cf5ba23fa9a933b100e549c584487e"" width=""236""/>
</div>
<div class=""os-raise-d-flex os-raise-align-items-center"">
<p> </p>
<h3>B</h3>
<p> </p>
<img alt=""Graph of a line. Vertical axis, number of rides. Horizontal axis, number of games."" height=""214"" src=""https://k12.openstax.org/contents/raise/resources/369a059398f14b19f8089f008aa4c42a14f61657"" width=""236""/>
</div>
<div class=""os-raise-d-flex os-raise-align-items-center"">
<p> </p>
<h3>C</h3>
<p> </p>
<img alt=""Graph of a line. Vertical axis, number of rides. Horizontal axis number of games."" height=""214"" src=""https://k12.openstax.org/contents/raise/resources/949ce30123a6d7ce6892259c3ab18eb2afe6e4cc"" width=""236""/>
</div>
</li>
</ol><br/><br/>Enter your answer here:","<p>Compare your answer:</p>
    Graph C (for \(y = 12 - 14x\))",,,,,,,,,,,,,,"<p>
 Kiran is spending $12 on games and rides at another carnival, where a game costs $0.25 and a ride costs $1.
 <br/>
</p>
<ol class=""os-raise-noindent"">
 <li>
  Write an equation to represent the relationship between the dollar amount Kiran is spending and the number of games,
  <span class=""math math-repaired"">
   \( x \)
  </span>
  , and the number of rides,
  <span class=""math math-repaired"">
   \( y \)
  </span>
  , he could do.
 </li>
</ol>",Alg1_1_10_4_CD_101,"A1.3.A,A1.3.C","0ac7ae3b-f0c3-547f-b68d-a6bb162d6b28,a88cfd47-d05b-5284-a6d6-0f89f439ed7a",c0c1f78f-bf3a-4b64-ac21-7679558c630c
85fe369f-cc5f-4107-951c-b90c9f7d0b1f,e36fd7c1-c03e-4e34-8f28-71a35079ebc7.html,CD_101,2,open_ended,"<ol class=""os-raise-noindent"" start=""3"">
<li>
    Explain how you know.
  </li>
</ol><br/><br/>Enter your answer here:","<p>Compare your answer: Your answer may vary, but here are some samples.</p>
<ul>
<li>If Kiran plays 0 games, he could get on 12 rides. If he gets on 0 rides, he could play 48 games. Both the points (0,12) and (48,0) are on the line in Graph C.</li>
<li> Rearranging the equation into slope-intercept form gives \(y=12−\frac{1}{4}x\), so the graph has a slope of \(-\frac{1}{4}\) and intersects the \(y\)-axis at 12, which matches Graph C.</li>
</ul>",,,,,,,,,,,,,,"<p>
 Kiran is spending $12 on games and rides at another carnival, where a game costs $0.25 and a ride costs $1.
 <br/>
</p>
<ol class=""os-raise-noindent"">
 <li>
  Write an equation to represent the relationship between the dollar amount Kiran is spending and the number of games,
  <span class=""math math-repaired"">
   \( x \)
  </span>
  , and the number of rides,
  <span class=""math math-repaired"">
   \( y \)
  </span>
  , he could do.
 </li>
</ol>",Alg1_1_10_4_CD_101,"A1.3.A,A1.3.C","0ac7ae3b-f0c3-547f-b68d-a6bb162d6b28,a88cfd47-d05b-5284-a6d6-0f89f439ed7a",c0c1f78f-bf3a-4b64-ac21-7679558c630c
c4485157-0e9b-4981-8382-e0a8ff07afd1,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,0,open_ended,"<ol class=""os-raise-noindent"">
<li> Describe the move that Diego made between the original system and step 1. </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer: Your answer may vary, but here is a sample.</p>
<p>Multiply the second equation by -5</p>
<p>\(-5(8a+b=11)=-40a-5b=-55\)</p>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
c311426d-01d7-4889-be3c-6bd7dac20fb3,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,1,open_ended,"<ol class=""os-raise-noindent"" start=""2"">
<li> How do you know the system of equations in step 1 is equivalent to the original system? </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>Multiplying each side of an equation by the same number gives an equivalent equation with the same solution.</p>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
f4cdce15-3e8e-4142-aef6-30ee95779c0b,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,2,open_ended,"<ol class=""os-raise-noindent"" start=""3"">
<li> Describe the move that Diego made between step 1 and step 2. </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer: </p>
<p>Add the resulting equation to the first equation to eliminate the variable \(b\).</p>

    \(\begin{align*}12a+5b&amp;=-15
    \\-40a-5b&amp;=-55
    \\ \hline
    -28a&amp;=-70\\
    \end{align*}\)<br/><br/>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
1007a0ca-4e4c-4ad1-b6f9-d9bb83cb5941,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,3,open_ended,"<ol class=""os-raise-noindent"" start=""4"">
<li> How do you know the system of equations in step 2 is equivalent to the ones in step 1 (and to the original system) </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>Adding an equal amount to each side of an equation keeps the two sides equal, so the solution for the first equation is also a solution for the sum.</p>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
3afe2f23-5936-4069-9779-1a5fdb918b0e,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,4,open_ended,"<ol class=""os-raise-noindent"" start=""5"">
<li> Write another set of equivalent systems (different from Diego's first two steps) that will allow one variable to be eliminated and enable you to solve the original system. Be prepared to describe the moves you make to create each new system and to explain why each one has the same solution as the original system. </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer: Your answer may vary, but here is a sample.</p>
<p>Original System of Equations</p>
<p>\( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)</p><br/>
<p><strong>Step 1 - </strong>Multiply the second equation by \( \frac{3}{2} \)</p>
<p>\(\frac32(8a+b=11)=12a+\frac32b=\frac{33}{2}\)</p>
<br/>
<p><strong>Step 2 - </strong>Subtract the resulting equation from the first equation to eliminate the variable \( a \).</p>

    \(\begin{align*}12a+5b&amp;=-15
    \\-12a-\frac32b&amp;=-\frac{33}{2}
    \\ \hline
    \frac72b&amp;=-\frac{63}{2}\\
    \end{align*}\)<br/><br/>

<p><strong>Step 3 - </strong>Multiply the second equation by 2 to find the variable \(b\).</p>

    \(\begin{align*}2(\frac72b&amp;=-\frac{63}{2})
    \\7b&amp;=-63
    \\b&amp;=-9
    \end{align*}\)<br/><br/>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
0e652e1f-0b88-4e47-9a4c-15a34e7dade4,e55a7d7d-6b5d-4606-9d60-37b3f0f5b4a7.html,CD_102,5,open_ended,"<ol class=""os-raise-noindent"" start=""6"">
<li> Use your equivalent systems to solve the original system. Then, check your solution by substituting the pair of values into the original system. </li>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>\(a=\frac52,\;b=-9\\\)</p>
<p>Original System of Equations</p>
<p>\( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)</p><br/>
<p>Substitute the values into <strong>both</strong> original systems to check the solution.</p>
<br/>

    \(\begin{align*}12a+5b&amp;=-15
    \\12(\frac52)+5(-9)&amp;\overset?=-15
    \\30-45&amp;\overset?=-15
    \\-15&amp;=-15\checkmark
    \end{align*}\)<br/><br/>

<br/>

    \(\begin{align*}8a+b&amp;=11
    \\8(\frac52)+(-9)&amp;\overset?=11
    \\20-9&amp;\overset?=11
    \\11&amp;=11\checkmark
    \end{align*}\)<br/><br/>",,,,,,,,,,,,,,"<p>
 Here is a system of equations:
 <br/>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ 8a + b = 11\end{array}\right. \)
</p>
<br/>
<p>
 To solve this system, Diego wrote these equivalent systems for his first two steps.
</p>
<br/>
<p>
 <strong>
  Step 1
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -40a + -5b = -55\end{array}\right. \)
</p>
<p>
 <strong>
  Step 2
 </strong>
</p>
<p>
 \( \left\{ \begin{array}{c l} 12a + 5b = -15\\ -28a = -70\end{array}\right. \)
</p>",Alg1_2_6_4_CD_102,A1.5.C,9e41d579-da8d-5f3f-9583-077c17c07c22,f82c1fb3-59fe-4920-8922-e1b43299fdf0
eec3a556-71e2-4f67-abd1-cb94e12b4204,e6f966af-cd96-4923-87d5-2a52b1d0cd04.html,CD_103,0,open_ended,"<ol class=""os-raise-noindent"">
<li> This graph represents one of the following descriptions. Which one? </li>
<ol class=""os-raise-noindent"" type=""a"">
<li> A phone loses \(\frac45\) of its value every year after purchase; the relationship between the number of years since purchasing the phone and the value of the phone. </li>
<li> The number of stores a company has tripled approximately every 5 years; the relationship between the number of years and the number of stores. </li>
<li> A camera loses \(\frac25\) of its value every year after purchase; the relationship between the number of years since purchasing the camera and the value of the camera. </li>
</ol>
</ol><br/><p>Enter your answer here:</p>","<p>Compare your answer:</p>
<p>A camera loses \(\frac25\) of its value every year after purchase; the relationship between the number of years since purchasing the camera and the value of the camera. </p>",,,,,,,,,,,,,,"<p>
 <img src=""https://k12.openstax.org/contents/raise/resources/ae8658c7e4af3aa7f945d258b183765ddd5efe97""/>
</p>",Alg1_5_7_4_CD_103,"A1.9.C,A1.9.D","2d409450-219a-5a3a-855e-fef386b69dfa,cc5e36e1-0279-5845-a28a-39cdd69d59f7",64d372ce-e8ca-421c-91a1-5a8062a48cf4
e9ae3eee-0293-4a1c-a50d-58e24be166cb,e6f966af-cd96-4923-87d5-2a52b1d0cd04.html,CD_103,1,open_ended,"<ol class=""os-raise-noindent"" start=""2"">
<li> Explain how you know the graph represents the description you chose. </li>
</ol><br/><p>Enter your answer here:</p>","<p>Your answers may vary, but here are some examples:</p>
<ul>
<li> The graph cannot represent Description A because the phone is retaining only \(\frac15\) of its value, which is less than half, and the vertical coordinate of the second point on the graph is more than half of the vertical intercept. </li>
<li> If the camera loses \(\frac25\) of its value each year, then its value is \(\frac35\) that of the previous year. The vertical intercept seems to be 1,200, and \(\frac35\) of 1,200 is about 700, which is roughly the vertical coordinate of the second point. </li>
</ul>",,,,,,,,,,,,,,"<p>
 <img src=""https://k12.openstax.org/contents/raise/resources/ae8658c7e4af3aa7f945d258b183765ddd5efe97""/>
</p>",Alg1_5_7_4_CD_103,"A1.9.C,A1.9.D","2d409450-219a-5a3a-855e-fef386b69dfa,cc5e36e1-0279-5845-a28a-39cdd69d59f7",64d372ce-e8ca-421c-91a1-5a8062a48cf4
